,0,1,2
9849,0.947771692,0.008236345,-0.016008039
9850,0.90999466,-0.032855046,0.012860372
9851,0.882058132,-0.02129813,-0.010759978
9852,0.873132126,0.015367108,0.011500743
9853,0.87623733,0.015729016,-0.01196635
9854,0.886188357,-0.005603641,0.009415269
9855,0.891994417,-0.006698063,-0.005296359
9856,0.887561175,-0.000850962,0.003289773
9857,0.869369379,0.004802448,-0.004171823
9858,0.843077723,0.012390183,0.004532108
9859,0.815396624,-0.004683862,-0.00071276
9860,0.796577101,-0.019962455,-0.006614666
9861,0.790911616,-0.00394154,0.013029936
9862,0.789901901,0.014779865,-0.014681744
9863,0.791654989,0.018242003,0.010103001
9864,0.793693612,-0.003369451,-0.000324139
9865,0.800301775,-0.020202901,-0.010098894
9866,0.813600354,-0.008046414,0.014446053
9867,0.824520115,0.004685243,-0.009205365
9868,0.829078046,0.012738751,-0.001816824
9869,0.82282577,0.008140041,0.009034163
9870,0.807638784,-0.00297866,-0.004660112
9871,0.792019855,-0.002997785,-0.009022098
9872,0.781405232,-0.011861336,0.020456126
9873,0.773125204,-0.013651878,-0.019473316
9874,0.76764017,0.014849085,0.007510767
9875,0.75415661,0.02254291,0.003300451
9876,0.732642428,1.47E-05,-0.002657081
9877,0.715150309,-0.018115999,-0.007034313
9878,0.714143386,-0.008230317,0.014086959
9879,0.730273805,-8.80E-05,-0.010185821
9880,0.761026554,0.000858687,-0.00188525
9881,0.795499074,0.013028425,0.011472494
9882,0.821209293,0.009289967,-0.010499267
9883,0.837960897,-0.008250034,0.00028912
9884,0.8494691,-0.010398986,0.01092991
9885,0.858693565,-0.004212193,-0.014481398
9886,0.869281122,0.004064417,0.006654457
9887,0.875935517,0.005595012,0.008469457
9888,0.876659247,0.004088676,-0.020747909
9889,0.87527274,0.003641967,0.021085269
9890,0.868443061,-0.00918046,-0.009262577
9891,0.862656067,-0.007857656,-0.004798387
9892,0.856740444,0.004379566,0.008879995
9893,0.846116945,0.003266669,0.00061641
9894,0.829413062,0.005824634,-0.015237703
9895,0.807009034,0.011288052,0.021702888
9896,0.773965022,-0.010673219,-0.013291803
9897,0.739112498,-0.025143696,-0.003968824
9898,0.707554397,-0.004120359,0.01656599
9899,0.681049382,0.033927518,-0.014976912
9900,0.671449436,0.027667913,0.000882638
9901,0.6921563,-0.026655867,0.014499574
9902,0.759101271,-0.039855726,-0.019245558
9903,0.873661141,0.004702716,0.01163613
9904,1.005859943,0.027479771,-0.003339743
9905,1.127705696,0.00546638,0.00682791
9906,1.218172929,-0.007305844,-0.020867027
9907,1.273004883,0.00584731,0.03114775
9908,1.289786794,-0.004756323,-0.025030481
9909,1.291029042,-0.005954939,0.004925858
9910,1.286055076,-0.001226951,0.015171828
9911,1.277995258,-0.003572576,-0.024422682
9912,1.26779282,0.008223441,0.023983691
9913,1.241265076,0.010365529,-0.021630586
9914,1.201844428,-0.002381222,0.020536823
9915,1.153335489,-0.016411069,-0.016924415
9916,1.113972476,0.007305204,0.008722315
9917,1.088190961,0.012415895,-0.000606832
9918,1.079177269,-0.016441422,-0.002735904
9919,1.087524016,-0.011216296,0.003692324
9920,1.10268532,0.01528585,-0.007971156
9921,1.112160279,0.012865086,0.014974621
9922,1.106745144,-0.009968388,-0.016776713
9923,1.093550966,-0.001804243,0.0082533
9924,1.071799588,0.002940557,0.005259898
9925,1.04665351,-0.01396604,-0.012687489
9926,1.026892133,0.004295543,0.008812286
9927,1.009027366,0.019655592,0.001317013
9928,0.99156741,-0.002050698,-0.009516694
9929,0.977426506,-0.019922064,0.012495587
9930,0.967039342,-0.00558787,-0.011451483
9931,0.961531751,0.020713388,0.007754871
9932,0.957194787,0.005595362,-0.002790171
9933,0.958592196,-0.008132778,-0.000459431
9934,0.966821133,-0.006510303,-0.000310852
9935,0.978393283,-0.011515328,0.003122074
9936,0.989382548,0.004050449,-0.003432988
9937,0.995370886,0.024311416,0.000317679
9938,0.9916543,0.007268211,0.001077489
9939,0.983281793,-0.027369796,0.004087982
9940,0.97751619,-0.015612631,-0.011903571
9941,0.974423013,0.023046991,0.012529987
9942,0.96412267,0.008916733,-0.003039374
9943,0.94826427,-0.010654973,-0.00760929
9944,0.928594667,0.001870981,0.00953435
9945,0.902667704,0.001648062,-0.00431579
9946,0.874769348,-0.007063869,0.002294525
9947,0.848858003,-0.000596902,-0.008261127
9948,0.826593204,0.008957232,0.014449588
9949,0.80423324,-0.003901554,-0.010331665
9950,0.785301501,-0.002044355,-0.003257175
9951,0.76829613,0.007845137,0.013858755
9952,0.749765475,-0.007980846,-0.01178461
9953,0.735609151,-0.006969268,0.001360135
9954,0.724819354,0.010353386,0.004827269
9955,0.71440247,0.006403121,-0.000805563
9956,0.705896481,-0.008545861,-0.007350622
9957,0.702930285,-0.003286471,0.010356164
9958,0.702109883,0.004167486,-0.006277381
9959,0.702062803,-0.003120394,0.001057579
9960,0.700426698,0.000545964,-0.000972674
9961,0.695442621,0.00801189,0.006545468
9962,0.684479537,-0.001213207,-0.013266314
9963,0.671808499,-0.008041779,0.016233287
9964,0.656853518,-0.003467463,-0.013386069
9965,0.643521582,0.010278342,0.006200103
9966,0.627984,0.000615748,0.001400247
9967,0.612819599,-0.007003329,-0.005816246
9968,0.599617836,0.003642293,0.006739886
9969,0.586127741,0.000802843,-0.0069306
9970,0.575642162,-0.003754246,0.008112067
9971,0.567247863,0.00057239,-0.007820251
9972,0.561272527,0.006619448,0.002108018
9973,0.554702758,-0.002841271,0.008138515
9974,0.546097726,-0.010331037,-0.015766708
9975,0.538703399,0.006937161,0.014359442
9976,0.526931446,0.009074098,-0.006005572
9977,0.515553285,-0.005459852,-9.34E-05
9978,0.5083001,-0.005869608,-0.002430492
9979,0.508174618,0.001698652,0.010126711
9980,0.513905036,-0.000246158,-0.013658877
9981,0.528058894,0.004076405,0.007864723
9982,0.545599414,0.001519475,0.002881123
9983,0.564542817,-0.005170796,-0.009372008
9984,0.584084907,-0.000761424,0.00667649
9985,0.598575553,-0.000568483,0.001992954
9986,0.607148263,0.002788965,-0.009937204
9987,0.610700298,0.00546924,0.013830458
9988,0.607947328,-0.002698502,-0.015248853
9989,0.605603591,-0.002075688,0.016472101
9990,0.600711298,-0.004556795,-0.01615452
9991,0.596973626,0.002251519,0.010774869
9992,0.589309844,0.001022803,-0.000332673
9993,0.57925061,-4.10E-05,-0.009209653
9994,0.57128146,0.007791705,0.010926809
9995,0.568310728,-0.003832696,-0.00447803
9996,0.579269211,-0.006614319,-0.0026549
9997,0.605360552,0.001810018,0.002829445
9998,0.639309706,-0.00262246,0.00331274
9999,0.670256145,-0.002284242,-0.007971877
10000,0.687680405,0.006919147,0.005400437
10001,0.681736408,0.007182807,0.001080782
10002,0.65453933,-0.001643887,-0.002895467
10003,0.617259957,-0.004237622,-0.00302232
10004,0.58050723,-0.001128009,0.010620752
10005,0.548741092,-0.006812027,-0.011929094
10006,0.525058136,-0.001294511,0.006236346
10007,0.503840306,0.006867991,-0.000708306
10008,0.484273862,0.00403346,0.001692688
10009,0.472685692,0.005050648,-0.007736342
10010,0.48142495,0.00635031,0.01222474
10011,0.51570152,-0.014803196,-0.010898315
10012,0.576883461,-0.022222144,0.005338685
10013,0.648458476,0.001839126,-0.000297625
10014,0.706714248,0.024881988,-0.001596218
10015,0.734634252,0.014574307,0.000791441
10016,0.734034539,-0.005448054,0.001413534
10017,0.720818274,-0.007762693,-0.003055603
10018,0.71178986,-0.014205552,0.002415679
10019,0.715844886,-0.016089816,0.000244918
10020,0.731617019,0.010866046,-0.002483055
10021,0.74677401,0.031355712,0.00187025
10022,0.750145632,0.009769415,8.49E-05
10023,0.743919061,-0.025338738,0.001419706
10024,0.738249079,-0.020346663,-0.007902438
10025,0.738591223,0.006513097,0.014895671
10026,0.738428637,0.008634411,-0.017063029
10027,0.735915595,0.01066036,0.013424035
10028,0.723598361,0.00385568,-0.007454013
10029,0.70815473,-0.011216771,0.003062029
10030,0.698083291,-0.007219892,-0.000863401
10031,0.700772371,0.00958783,-0.000360222
10032,0.715443625,0.004153587,0.000402817
10033,0.737538776,-0.019088244,0.001549496
10034,0.762485961,-0.008481123,-0.004004839
10035,0.784577638,0.031800093,0.003622261
10036,0.799959943,0.01996186,7.82E-05
10037,0.819007019,-0.025796504,-0.003210494
10038,0.855270334,-0.027871406,0.002601056
10039,0.905851106,0.00307281,0.00107611
10040,0.954833974,0.021320718,-0.006154663
10041,0.98605901,0.012360395,0.011580585
10042,0.991363492,-0.005728091,-0.015635372
10043,0.981218754,-0.007037612,0.015818868
10044,0.966240852,-0.005921257,-0.010319606
10045,0.964421361,0.004617675,0.000960993
10046,0.980871796,0.00256056,0.006567654
10047,1.013012178,-0.015225756,-0.007786412
10048,1.054491931,0.001296446,0.004211566
10049,1.089093297,0.022856393,-0.001949676
10050,1.108747566,0.006804785,0.004447654
10051,1.114995504,-0.016164482,-0.008830988
10052,1.115567839,-0.016538321,0.010970496
10053,1.108646809,0.002417106,-0.011063891
10054,1.092687559,0.014986227,0.012326219
10055,1.061378363,0.004197419,-0.01557583
10056,1.021259587,0.002013044,0.016727331
10057,0.977885174,-0.007234489,-0.010650706
10058,0.947951071,-0.006953275,-0.000997798
10059,0.940282276,0.000977761,0.008739951
10060,0.955078753,-0.000405361,-0.004673403
10061,0.990008154,0.009158634,-0.009166778
10062,1.036808372,0.000587382,0.022604189
10063,1.082646134,-0.015442566,-0.027203606
10064,1.126983295,0.009836664,0.023180007
10065,1.153277731,0.013484925,-0.01676268
10066,1.16216322,-0.014454539,0.012291286
10067,1.153394272,-0.024961038,-0.008433229
10068,1.134692396,0.022462206,0.002845364
10069,1.105836394,0.041662645,0.002500936
10070,1.072884614,-0.019319742,-0.00356492
10071,1.049277972,-0.049751541,0.000473569
10072,1.037028495,5.44E-05,0.002917106
10073,1.022263805,0.042747509,-0.005011371
10074,0.994191343,0.018142184,0.007666454
10075,0.954847896,-0.02220821,-0.01263967
10076,0.920138438,-0.019415874,0.019277453
10077,0.894925832,-0.000816572,-0.024109255
10078,0.887498829,0.009592471,0.022908717
10079,0.89056616,0.004547282,-0.015113447
10080,0.905782405,0.008857707,0.005359904
10081,0.922796999,-0.003335501,0.000538518
10082,0.937132817,-0.015554817,-0.001577984
10083,0.946308225,0.001152222,0.002539541
10084,0.948191244,0.00929968,-0.007490936
10085,0.944149701,0.00281181,0.013038468
10086,0.935350988,-0.004882596,-0.010468375
10087,0.929463379,0.004210831,-0.003674204
10088,0.93129074,-0.002004352,0.0207136
10089,0.943981011,-0.01732355,-0.026657485
10090,0.974542964,0.018427534,0.017029493
10091,1.005976893,0.016484722,-0.002461635
10092,1.029971225,-0.026764493,-0.003206732
10093,1.041375459,-0.019048262,-0.002327217
10094,1.033771957,0.026285251,0.009942844
10095,1.001797058,0.030288288,-0.012085365
10096,0.956915949,-0.01802857,0.01111261
10097,0.914247107,-0.030950668,-0.013296434
10098,0.885457752,0.004905772,0.019636503
10099,0.862937165,0.011854929,-0.02479207
10100,0.847756984,0.009375061,0.022867951
10101,0.831761009,0.001579964,-0.01334098
10102,0.821282793,-0.002601652,0.001318853
10103,0.820043195,-0.007404051,0.00736085
10104,0.831899154,-0.011711233,-0.010187918
10105,0.857888932,0.003985241,0.008125832
10106,0.89047892,0.013940612,-0.004419556
10107,0.922104663,0.004944512,0.002950832
10108,0.946724307,-0.010824138,-0.005900162
10109,0.965158623,-0.006592442,0.011433847
10110,0.975761757,0.007824437,-0.013586165
10111,0.980946543,0.002145356,0.006908111
10112,0.980047816,-0.006882763,0.006834966
10113,0.973836613,0.003730815,-0.017567449
10114,0.965621282,0.008808143,0.015570585
10115,0.949705858,-0.007172683,-0.002533177
10116,0.930300518,-0.012474156,-0.007826336
10117,0.908750645,0.008542452,0.00270692
10118,0.883785591,0.010378116,0.01583632
10119,0.858443176,-0.007038555,-0.031404628
10120,0.844158772,0.006852218,0.028989005
10121,0.83359697,-0.003646785,-0.009950191
10122,0.830776933,-0.021288393,-0.009488528
10123,0.835170649,0.00070599,0.014123384
10124,0.836722821,0.025999811,-0.002722617
10125,0.835768241,0.018782549,-0.014550816
10126,0.839847696,-0.016997712,0.02715004
10127,0.855667406,-0.03545477,-0.030212615
10128,0.895823548,-0.000322003,0.024498472
10129,0.944617975,0.029582289,-0.014200285
10130,0.99580511,0.020375386,0.003819485
10131,1.045160666,-0.018304722,0.003144027
10132,1.098259386,-0.023766932,-0.004492402
10133,1.161315873,0.006677871,0.002006213
10134,1.230789324,0.021868924,-0.002658248
10135,1.300572507,-0.00326619,0.012693626
10136,1.364928873,-0.025201601,-0.029727329
10137,1.421454579,0.006198568,0.042346882
10138,1.450385453,0.018486082,-0.038871588
10139,1.459324289,0.013019148,0.017656573
10140,1.447052298,-0.016828132,0.009775891
10141,1.425058275,-0.029515734,-0.025542535
10142,1.404289766,0.016447906,0.019262386
10143,1.374255591,0.022603195,0.00314119
10144,1.337501702,-0.002093628,-0.025408131
10145,1.302397554,-0.007059269,0.034661759
10146,1.264236725,-0.015348363,-0.028888333
10147,1.233314311,0.001866095,0.014819594
10148,1.202818793,0.008671021,-0.001489776
10149,1.175283388,0.009966165,-0.005249605
10150,1.15304317,0.0025984,0.004358397
10151,1.13865509,-0.020239813,0.001584728
10152,1.135654326,-0.007993779,-0.007660542
10153,1.145406218,0.015978529,0.00861521
10154,1.160476387,0.012423394,-0.002899824
10155,1.179162482,-0.004149615,-0.005012909
10156,1.198918185,-0.016381223,0.007463096
10157,1.214427397,-0.004440913,1.36E-05
10158,1.221274188,0.012572794,-0.013846953
10159,1.216672189,0.009375229,0.023952581
10160,1.196959578,-0.004632502,-0.022327119
10161,1.174110049,-0.005846149,0.011736047
10162,1.149397225,-0.005368548,-0.004028691
10163,1.128795249,0.002860771,0.008343965
10164,1.110999581,0.010316824,-0.021316381
10165,1.097910275,0.002389943,0.029699777
10166,1.080996644,-0.017496936,-0.023499746
10167,1.067336867,-0.003882023,0.006545208
10168,1.050938379,0.022131312,0.006930352
10169,1.032997637,0.00373112,-0.006728786
10170,1.025000909,-0.021347963,-0.003652946
10171,1.037767133,-0.000197629,0.012430448
10172,1.069537715,0.011891308,-0.01142897
10173,1.118909942,-0.000113206,0.001203269
10174,1.178663693,-0.00998344,0.011319695
10175,1.239665534,-0.002190549,-0.017474957
10176,1.296070009,0.012960085,0.010969959
10177,1.338047987,0.003968775,0.007983262
10178,1.365348205,-0.004711485,-0.030636677
10179,1.383695806,-0.00771074,0.044014891
10180,1.384199502,-0.013558416,-0.040641042
10181,1.378290467,0.01573695,0.02597254
10182,1.354492931,0.019755259,-0.014248175
10183,1.320494224,-0.004917044,0.014422863
10184,1.281229826,-0.020491399,-0.020738417
10185,1.246561285,-0.006582392,0.020021098
10186,1.211443762,0.005484846,-0.006928569
10187,1.177489707,0.013216693,-0.010706452
10188,1.145694608,0.014098442,0.020206898
10189,1.116130241,-0.010034956,-0.016095251
10190,1.098422985,-0.022763891,0.004340949
10191,1.090502387,-0.005152663,0.004650309
10192,1.084593497,0.021745614,-0.006339087
10193,1.072744062,0.012690105,0.004565866
10194,1.049983402,-0.014404475,-0.005578956
10195,1.024201519,-0.005047951,0.010846404
10196,0.997687181,0.007039959,-0.01472713
10197,0.979520931,0.000562247,0.009916831
10198,0.971180801,-0.014923246,0.003742424
10199,0.974559769,0.002166848,-0.016726638
10200,0.985991118,0.026016874,0.017991979
10201,0.993258966,-0.006789482,-0.006469465
10202,1.000549044,-0.02249445,-0.008054565
10203,1.007818835,0.005777368,0.016403769
10204,1.007649731,0.011643499,-0.01929323
10205,1.002701818,-0.005793336,0.023091499
10206,0.99128584,-0.00222095,-0.029064911
10207,0.981660636,0.017202136,0.031137199
10208,0.966384992,-0.011824599,-0.024560386
10209,0.957710809,-0.020583759,0.012872938
10210,0.951021496,0.011877718,-0.002899236
10211,0.942845872,0.021823134,-0.004669028
10212,0.930394501,-0.004983339,0.014588835
10213,0.914628482,-0.017150301,-0.027478177
10214,0.904482423,-0.000456692,0.035974266
10215,0.891311244,0.000943741,-0.03225497
10216,0.885025409,0.007752405,0.017222212
10217,0.880643865,0.009924255,-0.000568135
10218,0.88097747,-0.002570836,-0.008406629
10219,0.889585907,-0.018819188,0.009233276
10220,0.903122473,-0.003951087,-0.0091714
10221,0.915690467,0.019495735,0.014813786
10222,0.914798486,0.000605103,-0.025403604
10223,0.906235778,-0.008749395,0.032513625
10224,0.88728984,-0.001402906,-0.025886919
10225,0.872390275,0.014683323,0.002926387
10226,0.865088634,-0.000741813,0.025653164
10227,0.868490007,-0.027036333,-0.041453662
10228,0.88965904,0.006855842,0.033485124
10229,0.903625416,0.015325945,-0.008951334
10230,0.90434432,-0.001225729,-0.013118605
10231,0.890182662,0.000912864,0.018904499
10232,0.861834877,-0.001854301,-0.009980551
10233,0.832774534,-0.001458128,-0.001316423
10234,0.811493547,-0.006337472,0.004843927
10235,0.801862408,-0.001678721,-0.000183675
10236,0.800411986,0.005910091,-0.006322064
10237,0.799479182,0.002266609,0.008254211
10238,0.791669931,0.001640565,-0.003310474
10239,0.77686414,-0.000914527,-0.005949632
10240,0.760548069,-0.0039144,0.013366313
10241,0.749335751,0.003291905,-0.012627647
10242,0.750305493,0.006514841,0.003179657
10243,0.758340257,-0.015409417,0.00706916
10244,0.770367221,-0.011976785,-0.008390437
10245,0.779661178,0.020095843,0.000242991
10246,0.777798102,0.015607989,0.006593922
10247,0.771007267,-0.008262899,-0.002744378
10248,0.774902906,-0.009136865,-0.005766051
10249,0.797307123,3.88E-05,0.002654109
10250,0.834496194,-0.012042321,0.017546101
10251,0.874911981,-0.005857711,-0.039054286
10252,0.909368205,0.030561167,0.040070648
10253,0.914103771,0.004088731,-0.018192526
10254,0.900034473,-0.01500574,-0.005028738
10255,0.878852618,0.002953091,0.008194277
10256,0.86066145,-0.007267144,0.006605708
10257,0.854660772,-0.016401917,-0.018258862
10258,0.863203883,0.014490684,0.012305419
10259,0.870740816,0.026777079,0.002482081
10260,0.869086866,-0.012760213,-0.006326628
10261,0.862052293,-0.025301303,-0.006751007
10262,0.85210556,0.015287984,0.022606442
10263,0.832628055,0.011858695,-0.024486758
