,0,1,2
664,0.99935059,0.013580211,0.00706918
665,0.972109851,-0.006152802,-0.015957062
666,0.957265772,-0.011724686,0.014458892
667,0.950820602,0.002088865,-0.01290947
668,0.951195567,0.015437291,0.013367161
669,0.949126675,-0.003575617,-0.00555106
670,0.94639211,-0.009176218,-0.007215885
671,0.941332652,-0.000641651,0.009308987
672,0.929396161,-0.000348295,0.000952142
673,0.911436156,0.010413773,-0.011849903
674,0.890660376,0.000830356,0.018509294
675,0.868934507,-0.007158718,-0.021775816
676,0.855079402,-0.002691522,0.017612125
677,0.844028748,0.000769311,-0.004798086
678,0.835002068,0.000707064,-0.005709148
679,0.824335092,0.002526764,0.003138128
680,0.808697497,0.004023978,0.007278517
681,0.788441412,-0.004950946,-0.013490485
682,0.770735518,0.004030868,0.015233635
683,0.75527835,-0.006336677,-0.018941654
684,0.748854609,0.000865695,0.020279677
685,0.743958497,-0.004314268,-0.00964421
686,0.740620999,0.005992298,-0.006613287
687,0.734711587,0.005518899,0.009769514
688,0.724693886,0.002410733,0.0028954
689,0.714627993,-0.011585013,-0.013042982
690,0.711569173,-0.002247678,0.010678534
691,0.712942587,0.003973729,-0.006916337
692,0.718045561,0.002552506,0.009401952
693,0.721981536,0.005973354,-0.007954862
694,0.723675247,-0.009047285,-0.004627983
695,0.723759451,-0.000160898,0.016401457
696,0.7200382,0.003560646,-0.013598868
697,0.716414608,0.001417765,0.002167655
698,0.712344194,-0.004590509,0.002246294
699,0.707821191,0.001098944,0.001079844
700,0.701590476,-0.002286083,0.000695595
701,0.693807556,0.005760903,-0.009568461
702,0.684460885,0.00512573,0.010413373
703,0.671007472,-0.006206518,0.005199062
704,0.65489548,-0.011811146,-0.023084329
705,0.638565096,0.006435847,0.024999074
706,0.615448962,0.006907392,-0.01235634
707,0.593315226,0.0070288,-0.000344002
708,0.577228465,-0.004123401,0.006894919
709,0.573917404,-0.013031099,-0.010886293
710,0.589620029,-0.002237949,0.012617943
711,0.618997928,0.008335016,-0.007332939
712,0.658155479,0.007469554,-0.005625006
713,0.701324306,0.000913583,0.01776214
714,0.741479777,-0.012949199,-0.0185306
715,0.782222348,0.000753878,0.007023795
716,0.820424272,0.003627784,0.005947928
717,0.858347126,0.002140912,-0.010488014
718,0.900273816,0.009920139,0.009806061
719,0.943380934,-0.011939011,-0.011441905
720,0.990388837,-0.011195701,0.010806874
721,1.035487136,0.00414963,0.000363196
722,1.074737147,0.016875624,-0.011612728
723,1.105250266,0.000765107,0.003984641
724,1.127353781,-0.001274774,0.013920979
725,1.140733728,-0.017878999,-0.012854714
726,1.149110983,-0.013575526,-0.005535461
727,1.148525775,0.034976489,0.006497793
728,1.130591922,0.003862304,0.01554575
729,1.101898693,-0.018700357,-0.023198393
730,1.076127832,0.001058514,0.002813696
731,1.056412901,0.000990019,0.012597132
732,1.046678233,-0.001277111,-0.005401161
733,1.050539205,0.001223579,-0.001762832
734,1.064752597,0.005676794,-0.000429338
735,1.083709121,-0.014594227,-0.009114952
736,1.106071812,0.026153603,0.027774552
737,1.119772515,-0.018631634,-0.021140838
738,1.135710849,-0.01341878,-0.012292055
739,1.152466873,0.018757539,0.028775636
740,1.16253632,0.007391622,-0.009927975
741,1.1726483,-0.002980858,-0.009667475
742,1.184726359,-0.017521521,0.002795119
743,1.197845219,0.009997802,0.012157007
744,1.203512617,-0.012970813,-0.010541856
745,1.204220075,0.026444893,-0.00066495
746,1.194957461,-0.006049224,0.001091821
747,1.183492455,-0.004693705,0.011201307
748,1.173292969,-0.003640624,-0.019652369
749,1.168923631,-0.011085132,0.012161458
750,1.164963734,0.010342628,0.004693585
751,1.15534901,-0.000880176,-0.014468849
752,1.141977544,0.017695804,0.010326608
753,1.119773193,-0.008031661,-0.001741517
754,1.096478149,-0.005900235,-0.000577881
755,1.074738312,-0.014586929,-0.00015144
756,1.052765999,0.001924575,-0.004690622
757,1.024269176,0.02244767,0.013283096
758,0.981962511,-0.005348668,-0.016613864
759,0.936874589,0.002974608,0.010150792
760,0.89385317,-0.007605152,0.003751968
761,0.865531993,-0.01025943,-0.015272589
762,0.858874427,0.009291869,0.011833699
763,0.864863117,0.000571396,0.004565493
764,0.876410861,-0.002270482,-0.014140365
765,0.886274809,-0.001260816,0.004985993
766,0.886607763,0.015170837,0.008221426
767,0.874626601,-0.008838154,-0.005788432
768,0.859656191,-0.012213564,-0.007442653
769,0.846912627,0.010575042,0.012512336
770,0.834273911,-0.008591923,-0.005681994
771,0.825575615,0.014701274,-0.000276915
772,0.815842344,-0.003417168,-0.002425174
773,0.806303265,-0.003604878,0.007301615
774,0.794586313,-0.009622079,-0.004964262
775,0.782024462,0.011637286,-0.003661726
776,0.764981209,0.00563115,0.009387613
777,0.741755491,-0.01307216,-0.008683303
778,0.717901335,0.005076274,0.00702241
779,0.691402253,-0.005028336,-0.00637391
780,0.667449242,0.009817929,0.002732836
781,0.646818855,0.002199589,0.000981533
782,0.633042802,-0.006731785,0.003688978
783,0.626068867,-0.013830809,-0.012238034
784,0.625893272,0.013674042,0.010432662
785,0.624656312,0.006063047,-0.000719364
786,0.622398663,-0.002713738,0.00031508
787,0.621318197,-0.001671817,-0.009646366
788,0.623822245,-0.004803234,0.010980984
789,0.628267339,-0.006440393,-0.001826941
790,0.635343022,0.015213254,-0.000556299
791,0.64093389,-0.003750968,-0.007182927
792,0.646139413,-0.003101569,0.006962132
793,0.647439444,0.006129536,0.006431046
794,0.643925019,-0.011700189,-0.012224825
795,0.641482384,0.00059533,-0.002077728
796,0.639612882,0.013517907,0.016869228
797,0.63607433,0.001917053,-0.007991388
798,0.634541059,-0.017779041,-0.016761994
799,0.635884745,0.0067177,0.027397572
800,0.629481244,-0.00671542,-0.01276581
801,0.61908634,0.006911938,-0.005998272
802,0.602773292,0.02022189,0.007004813
803,0.58064148,-0.013488847,0.00284736
804,0.561576998,-0.017922026,-0.003654951
805,0.54938902,0.003818079,-0.003207086
806,0.540878779,0.008413035,0.000708197
807,0.53206561,0.00756366,0.010370742
808,0.521345455,0.001958744,-0.013304208
809,0.514553627,-0.011467492,0.006913855
810,0.514436366,-0.009486275,-0.004950091
811,0.524159568,0.017816416,0.008024028
812,0.537930571,-0.003714748,-0.004215852
813,0.555499715,-0.008854218,-0.006645475
814,0.57235733,0.006078154,0.01156449
815,0.581453246,0.003139731,-0.004592994
816,0.584101415,0.002700754,-0.006802185
817,0.581954133,-0.004520725,0.012566566
818,0.576808429,-0.008792734,-0.008015692
819,0.573715045,-0.0008049,-0.002910151
820,0.573069045,0.017299817,0.009631161
821,0.573332702,0.00428289,-0.007615599
822,0.579802323,-0.013902034,0.004099704
823,0.592721124,-0.008342457,-0.004378684
824,0.607392355,-0.001137097,0.003744756
825,0.616822522,0.012292614,0.000884859
826,0.618076026,0.007011842,-0.005087864
827,0.61756594,-0.002533285,0.00496735
828,0.622883457,-0.003634122,0.00075067
829,0.641949695,-0.011015093,-0.010934598
830,0.678986018,0.004521087,0.016492883
831,0.72357842,-0.005459377,-0.008119064
832,0.769504174,0.015617514,-0.005121717
833,0.804584876,0.001477228,0.003937899
834,0.824313956,-0.00220728,0.007893307
835,0.830503429,-0.014699731,-0.005803696
836,0.832704971,-0.001686571,-0.011018407
837,0.837452037,0.018105191,0.014442777
838,0.845042134,0.003446861,0.001511029
839,0.862259804,-0.004994552,-0.007265228
840,0.889461121,-0.020138272,-0.009322834
841,0.922177201,0.006329723,0.021493063
842,0.944244058,0.007521635,-0.011765695
843,0.955350108,0.005712387,-0.001062516
844,0.957700925,0.004677323,-0.002378269
845,0.960431516,-0.004461709,0.014030222
846,0.971242333,-0.003593682,-0.017648662
847,0.994063083,-0.016207756,0.012144682
848,1.017890721,-0.00112654,-0.00676419
849,1.0295594,0.012387898,0.008052654
850,1.016031814,0.019419855,-0.015451688
851,0.980797534,0.008672921,0.020529536
852,0.932941511,-0.026880797,-0.016060729
853,0.894863044,-0.01601516,0.011152101
854,0.869414909,-0.000502489,-0.018912397
855,0.854474742,0.025393008,0.030132276
856,0.832975781,0.002358321,-0.0253341
857,0.808422949,0.003514229,0.008062814
858,0.777170058,-0.017905976,0.000735909
859,0.748010093,-0.002065529,0.004055436
860,0.72529951,0.003761196,-0.009060677
861,0.713325287,0.007613427,0.009061305
862,0.706783328,-0.003965122,-0.012818209
863,0.705010929,0.00390897,0.02108012
864,0.699101662,-0.007518187,-0.021583458
865,0.695511933,-0.00513952,0.009627576
866,0.693503536,0.021635068,0.004861425
867,0.696239637,-0.014714916,-0.011524705
868,0.716391129,0.005757776,0.007851114
869,0.753041656,-0.015370336,0.002328689
870,0.808262422,0.010090985,-0.008353405
871,0.87573179,0.003974576,0.00029363
872,0.946686846,0.001490681,0.011822452
873,1.011539297,-0.005622043,-0.005917253
874,1.064080731,-0.009805209,-0.01427556
875,1.099943073,0.02098527,0.019071643
876,1.109249552,-0.015020783,-0.004228736
877,1.101627601,0.006436141,0.001936272
878,1.080328216,-0.00088357,-0.019444703
879,1.056765015,0.004539455,0.018695572
880,1.031614423,0.004165701,0.014219828
881,1.007615761,-0.023018849,-0.034596924
882,0.990955403,0.006363191,0.012681397
883,0.967355417,0.009015836,0.013628756
884,0.934410607,0.011971333,-0.006381942
885,0.897127975,-0.009584096,-0.007543883
886,0.865797542,-0.007653016,-0.008144503
887,0.847070285,0.00270311,0.0302266
888,0.837662921,-0.00899001,-0.018672908
889,0.841322221,0.010349981,-0.011672228
890,0.848404303,0.003024318,0.018571384
891,0.851576043,0.002038823,-0.003614842
892,0.851134756,-0.001027884,-0.000106849
893,0.848474746,-0.010210252,-0.008264511
894,0.847692824,0.000377237,0.001929963
895,0.847053157,0.00614656,0.016800287
896,0.84324855,0.00441443,-0.017662997
897,0.838769286,-0.005598412,-0.003170891
898,0.833172005,0.001081382,0.015746637
899,0.82360905,0.002256251,-0.005865309
900,0.812031539,-0.006305732,-0.005725796
901,0.798675831,-0.000561952,0.001886133
902,0.7819526,0.003358088,0.004689333
903,0.76191273,0.005977177,0.002110073
904,0.74172678,0.001398203,-0.013124964
905,0.7271916,-0.005944642,0.008753061
906,0.717631104,-0.008142323,0.010511247
907,0.710422544,0.002709133,-0.023131679
908,0.703205836,0.002110556,0.014683637
909,0.688257877,0.008786383,0.002955728
910,0.668242374,0.000386298,-0.008628646
911,0.651743603,-0.003909726,0.002166099
912,0.645940826,-0.004718782,-0.001222058
913,0.654838458,-0.003335164,0.008496732
914,0.674465649,-0.000753695,-0.003711937
915,0.697455004,0.004165937,-0.021620935
916,0.716428069,0.012250401,0.041321511
917,0.719328367,-0.009898382,-0.029429978
918,0.719047492,-0.000189913,0.00114245
919,0.716421464,0.002525414,0.011053141
920,0.713925238,-0.008260972,-0.005664278
921,0.716027133,0.000786387,0.003186508
922,0.718837455,0.004571075,-0.003408501
923,0.719199372,0.00061759,-0.009816984
924,0.716595894,0.014095075,0.029309021
925,0.705854602,-0.01553657,-0.030318006
926,0.697684469,-0.010682097,0.012997616
927,0.686812675,0.004314492,-0.00112717
928,0.672386887,0.01642166,0.001191451
929,0.653554247,-0.004181119,0.000626848
930,0.635868134,0.000316801,-0.006184939
931,0.623030537,-0.008284835,0.005254303
932,0.617588935,-0.007945908,0.000356987
933,0.618221429,0.013383964,-0.001605397
934,0.620577187,-0.002563592,0.00198641
935,0.625285207,0.003696857,-0.008982059
936,0.633288833,0.002882987,0.013828156
937,0.64335058,-0.00061803,-0.002732565
938,0.657752006,-0.02086746,-0.016884541
939,0.676733631,0.010103149,0.023163199
940,0.687813266,0.003128605,-0.010941864
941,0.692472616,0.010481525,-0.002954153
942,0.691686616,0.002891313,0.00542206
943,0.691034694,-0.008705706,-0.002328981
944,0.698607289,-0.01342902,0.004821729
945,0.714239412,-0.003451334,-0.01078809
946,0.733458745,0.017045449,0.009495796
947,0.744570854,0.005967936,-0.00053879
948,0.746843677,-0.001293352,-0.005550315
949,0.744443092,-0.007444844,0.003001761
950,0.742041866,-0.007317751,0.005275894
951,0.742450452,0.000625457,-0.013075889
952,0.747049125,0.009614504,0.013336353
953,0.748653646,-0.003307672,-0.005345964
954,0.747750791,0.001937542,0.000311667
955,0.742545122,0.004722795,-0.007267907
956,0.734188853,-0.000919707,0.016730854
957,0.721345998,-0.016499175,-0.014846825
958,0.70943553,0.002381031,0.008183467
959,0.692773775,0.007883309,-0.010657086
960,0.675012666,0.010649761,0.014337561
961,0.659335779,0.005229922,-0.004565674
962,0.657212175,-0.020454386,-0.006757794
963,0.675977113,-0.005266556,-0.00071054
964,0.70761334,0.004954646,0.017432033
965,0.736934487,0.002791872,-0.01972633
966,0.756528137,0.005098358,0.008373486
967,0.758007786,0.004298164,-0.00230596
968,0.74746163,0.006082283,0.006456078
969,0.733489922,-0.014065791,-0.009424152
970,0.729496419,-0.005944783,0.006448384
971,0.734730695,-0.010672659,-0.004058007
972,0.746451215,0.017147555,0.006401211
973,0.752967025,0.017798238,-0.010765272
974,0.753080258,-0.00445957,0.011379302
975,0.747566128,-0.013137952,-0.004428156
976,0.742797678,-0.017713955,-0.005083694
977,0.740376313,0.012811089,0.006812588
978,0.733038344,0.006968777,-7.11E-06
979,0.719985396,0.015126798,-0.005112175
980,0.701068161,-0.01495475,0.003886586
981,0.682152529,-0.008742871,-0.003409642
982,0.668150012,0.003125215,0.00872478
983,0.659132396,0.002847326,-0.011979746
984,0.656343388,0.009409281,0.004247348
985,0.653081222,-0.009884435,0.006803189
986,0.647877665,-0.002204528,-0.005673151
987,0.640519697,-0.003842878,-0.006676823
988,0.634216047,0.022104642,0.013679327
989,0.627232496,-0.008741676,-0.008490806
990,0.628750523,-0.010261702,0.001511184
991,0.637168652,-0.006971123,-0.000197534
992,0.647801421,0.00225609,-5.75E-05
993,0.655247804,0.022654024,0.002098179
994,0.655884327,-0.002750057,-0.003134293
995,0.655689953,-0.009501709,0.003811733
996,0.658062944,-0.013090298,-0.00497266
997,0.665525386,0.011831668,0.002642954
998,0.671343692,-0.003165937,0.001822262
999,0.672887251,0.007808657,-0.0006959
1000,0.666304332,-0.002900029,-0.003404277
1001,0.654162745,-0.003931693,-0.000231076
1002,0.641518887,0.01121306,0.007268079
1003,0.632605416,-0.010632552,-0.00197286
1004,0.636448499,-0.004167493,-0.012281001
1005,0.652569688,0.003826154,0.013604174
1006,0.670875858,0.006520805,0.002603344
1007,0.684563058,-0.00885455,-0.015708482
1008,0.692990507,0.005193284,0.011816187
1009,0.691307722,-0.001739805,0.00043208
1010,0.686784081,0.001427626,-0.0082117
1011,0.688942206,0.012252558,0.008805215
1012,0.701144872,-0.015625014,-0.005519851
1013,0.729455417,-0.001663083,0.002207685
1014,0.761736858,-0.001729468,-7.40E-06
1015,0.784219499,-0.000925111,-0.003294416
1016,0.787511102,0.007316674,0.005172235
1017,0.771719605,0.006054072,0.002226295
1018,0.753417978,0.011225249,-0.014643228
1019,0.753428973,-0.007549323,0.01412034
1020,0.78306852,-0.016390115,0.003321576
1021,0.841593584,-0.023985035,-0.017608538
1022,0.911968309,0.013450335,0.014581354
1023,0.959509857,0.034884145,-0.004393992
1024,0.967749913,0.006688145,-0.004438029
1025,0.942811633,-0.010168145,0.017356501
1026,0.902981404,-0.034731025,-0.028250406
1027,0.878428715,0.009751634,0.021819677
1028,0.870275374,0.012898381,-0.00317376
1029,0.879140795,0.001046298,-0.010187088
1030,0.895374811,-0.00261764,0.017242855
1031,0.903757753,-0.010245159,-0.023512589
1032,0.903555917,0.018222485,0.018221596
1033,0.888961344,0.005565357,0.005473275
1034,0.869725088,-0.014155368,-0.025569736
1035,0.856701597,-0.016844809,0.020143226
1036,0.845089363,0.007539297,-0.002628637
1037,0.830368946,0.012265102,-0.002634074
1038,0.809802245,0.010686446,-0.000488698
1039,0.784083975,0.00124025,-0.005324253
1040,0.757671526,-0.024152343,0.016480817
1041,0.733934661,-0.008630778,-0.015303905
1042,0.716432744,0.012742662,0.000824613
1043,0.703398446,0.01685546,0.009746114
1044,0.696270255,0.002068223,-0.00833848
1045,0.701816828,-0.006315966,0.004499126
1046,0.721304901,-0.026810615,-0.004494289
1047,0.755449508,0.004246936,0.000303546
1048,0.794090082,0.023490454,0.012419447
1049,0.82689943,0.00444251,-0.021341938
1050,0.852394599,-0.00681773,0.014423145
1051,0.867330096,-0.018374792,0.00104472
1052,0.879265205,-0.000477397,-0.008787804
1053,0.897833209,0.006265803,0.005901014
1054,0.929899308,0.041398771,-0.00129805
1055,0.976881122,-0.026044412,-0.000836721
1056,1.042603218,-0.02358372,0.000980483
1057,1.111368359,-0.023862752,0.002494427
1058,1.165016226,0.030240619,-0.005256787
1059,1.187413446,0.035257704,-0.002671121
1060,1.182830181,0.005794567,0.0113753
1061,1.174987311,-0.019124197,0.004136853
1062,1.1898066,-0.055374989,-0.034431587
1063,1.246785346,0.033303219,0.039911487
1064,1.317851835,0.002149568,-0.020001451
1065,1.396313642,0.01771506,0.015971246
1066,1.462238713,-0.006870603,-0.035368153
1067,1.522001733,0.007977842,0.040020478
1068,1.577842585,-0.000598313,-0.01724433
1069,1.650528517,-0.039145513,-0.001382989
1070,1.751390645,0.017738373,0.000870963
1071,1.867909583,0.003131585,-0.001041164
1072,1.984730765,0.019354822,0.005914403
1073,2.077930894,0.017810651,0.004258359
1074,2.130323048,-0.052858503,-0.027464593
1075,2.143408918,-0.002957243,0.039548392
1076,2.103576516,0.012992397,-0.036568989
1077,2.029096596,0.053972911,0.036930379
1078,1.928723599,-0.027275384,-0.0414482
1079,1.846055497,-0.011456143,0.02540066
1080,1.787463145,-0.0199308,0.022467617
